Name;Sweep;
Date;19 / 4 / 2022;
Time;9:02:49;
775409523,809524;-85,6159896850586; 
781757142,857143;-85,5793151855469; 
788104761,904762;-85,4321365356445; 
794452380,952381;-85,3307876586914; 
800800000;-85,31689453125; 
807147619,047619;-85,2765426635742; 
813495238,095238;-85,1095809936523; 
819842857,142857;-84,9931793212891; 
826190476,190476;-84,9461288452148; 
832538095,238095;-84,8779296875; 
838885714,285714;-84,8098754882813; 
845233333,333333;-84,7388076782227; 
851580952,380952;-84,7788772583008; 
857928571,428571;-84,841667175293; 
864276190,47619;-84,8230590820313; 
870623809,52381;-84,7852249145508; 
876971428,571429;-84,7901916503906; 
883319047,619048;-84,7940063476563; 
889666666,666667;-84,7671508789063; 
896014285,714286;-84,7490081787109; 
902361904,761905;-84,6651916503906; 
908709523,809524;-84,6217422485352; 
915057142,857143;-84,6533966064453; 
921404761,904762;-84,7024688720703; 
927752380,952381;-84,7123336791992; 
934100000;-84,6408233642578; 
940447619,047619;-84,4294891357422; 
946795238,095238;-84,4569244384766; 
953142857,142857;-84,4945755004883; 
959490476,190476;-84,3384780883789; 
965838095,238095;-84,1938095092773; 
972185714,285714;-84,2149887084961; 
978533333,333333;-84,328727722168; 
984880952,380952;-84,2285308837891; 
991228571,428571;-84,1880264282227; 
997576190,47619;-84,1652145385742; 
1003923809,52381;-84,1356964111328; 
1010271428,57143;-84,0022735595703; 
1016619047,61905;-83,8703918457031; 
1022966666,66667;-83,8200836181641; 
1029314285,71429;-83,651969909668; 
1035661904,7619;-83,5212783813477; 
1042009523,80952;-83,4654769897461; 
1048357142,85714;-83,3395538330078; 
1054704761,90476;-83,2441024780273; 
1061052380,95238;-83,1011962890625; 
1067400000;-82,953125; 
1073747619,04762;-82,9222946166992; 
1080095238,09524;-82,7518768310547; 
1086442857,14286;-82,5666046142578; 
1092790476,19048;-82,5183410644531; 
1099138095,2381;-82,4628448486328; 
1105485714,28571;-82,4551544189453; 
1111833333,33333;-82,3659210205078; 
1118180952,38095;-82,2924194335938; 
1124528571,42857;-82,2432708740234; 
1130876190,47619;-82,1653900146484; 
1137223809,52381;-82,0135040283203; 
1143571428,57143;-81,8630981445313; 
