Name;Sweep;
Date;19 / 4 / 2022;
Time;9:07:39;
337423809,52381;-85,7630081176758; 
343771428,571429;-85,7021331787109; 
350119047,619048;-85,60595703125; 
356466666,666667;-85,7445068359375; 
362814285,714286;-85,6786727905273; 
369161904,761905;-85,727409362793; 
375509523,809524;-85,6295394897461; 
381857142,857143;-85,5820236206055; 
388204761,904762;-85,6997528076172; 
394552380,952381;-85,7364120483398; 
400900000;-85,6422729492188; 
407247619,047619;-85,6738662719727; 
413595238,095238;-85,6302947998047; 
419942857,142857;-85,7258453369141; 
426290476,190476;-85,7644195556641; 
432638095,238095;-85,8191452026367; 
438985714,285714;-85,8203506469727; 
445333333,333333;-85,7634506225586; 
451680952,380952;-85,8156127929688; 
458028571,428571;-85,8185653686523; 
464376190,47619;-85,7282867431641; 
470723809,52381;-85,7179336547852; 
477071428,571429;-85,7534332275391; 
483419047,619048;-85,7465057373047; 
489766666,666667;-85,7492370605469; 
496114285,714286;-85,6822967529297; 
502461904,761905;-85,7323608398438; 
508809523,809524;-85,8020248413086; 
515157142,857143;-85,7916717529297; 
521504761,904762;-85,8895416259766; 
527852380,952381;-85,7752075195313; 
534200000;-85,7195739746094; 
540547619,047619;-85,8184585571289; 
546895238,095238;-85,8532104492188; 
553242857,142857;-85,7445831298828; 
559590476,190476;-85,8479995727539; 
565938095,238095;-85,8361053466797; 
572285714,285714;-85,8259353637695; 
578633333,333333;-85,8506011962891; 
584980952,380952;-85,8077697753906; 
591328571,428571;-85,7406463623047; 
597676190,47619;-85,7595825195313; 
604023809,52381;-85,7908706665039; 
610371428,571429;-85,9376602172852; 
616719047,619048;-85,8845443725586; 
623066666,666667;-85,8334197998047; 
629414285,714286;-85,8745193481445; 
635761904,761905;-85,8731918334961; 
642109523,809524;-85,8957824707031; 
648457142,857143;-85,9259262084961; 
654804761,904762;-85,9085540771484; 
661152380,952381;-85,896110534668; 
667500000;-85,8722305297852; 
673847619,047619;-85,9910583496094; 
680195238,095238;-86,0576324462891; 
686542857,142857;-86,0179901123047; 
692890476,190476;-85,9083633422852; 
699238095,238095;-85,9122161865234; 
705585714,285714;-85,9925537109375; 
711933333,333333;-86,0276412963867; 
718280952,380952;-85,5545501708984; 
724628571,428571;-85,5188751220703; 
730976190,47619;-85,7620010375977; 
737323809,52381;-85,7638244628906; 
743671428,571429;-85,7840270996094; 
750019047,619048;-85,7650604248047; 
756366666,666667;-85,7378692626953; 
762714285,714286;-85,7053375244141; 
769061904,761905;-85,6504974365234; 
775409523,809524;-85,5305633544922; 
781757142,857143;-85,5215072631836; 
788104761,904762;-85,4559936523438; 
794452380,952381;-85,3635864257813; 
800800000;-85,3338470458984; 
807147619,047619;-85,2103652954102; 
813495238,095238;-85,1655044555664; 
819842857,142857;-85,1777954101563; 
826190476,190476;-85,128791809082; 
832538095,238095;-84,9578247070313; 
838885714,285714;-84,8215255737305; 
845233333,333333;-84,7736968994141; 
851580952,380952;-84,6861572265625; 
857928571,428571;-84,7318420410156; 
864276190,47619;-84,7577972412109; 
870623809,52381;-84,7504196166992; 
876971428,571429;-84,7615432739258; 
883319047,619048;-84,7471466064453; 
889666666,666667;-84,7888259887695; 
896014285,714286;-84,7378997802734; 
902361904,761905;-84,7564239501953; 
908709523,809524;-84,7414779663086; 
915057142,857143;-84,6603164672852; 
921404761,904762;-84,6933135986328; 
927752380,952381;-84,6456527709961; 
934100000;-84,5931701660156; 
940447619,047619;-84,4918212890625; 
946795238,095238;-84,4690322875977; 
953142857,142857;-84,5089263916016; 
959490476,190476;-84,4452743530273; 
965838095,238095;-84,408821105957; 
972185714,285714;-84,4309234619141; 
978533333,333333;-84,3353652954102; 
984880952,380952;-84,1936416625977; 
991228571,428571;-84,1665115356445; 
997576190,47619;-84,1324234008789; 
1003923809,52381;-84,030517578125; 
1010271428,57143;-83,9303665161133; 
1016619047,61905;-83,8112640380859; 
1022966666,66667;-83,6372222900391; 
1029314285,71429;-83,5050888061523; 
1035661904,7619;-83,4461975097656; 
1042009523,80952;-83,3673629760742; 
1048357142,85714;-83,2848663330078; 
1054704761,90476;-83,2147216796875; 
1061052380,95238;-83,0737609863281; 
1067400000;-82,9540405273438; 
1073747619,04762;-82,7749786376953; 
1080095238,09524;-82,7650833129883; 
1086442857,14286;-82,6602630615234; 
1092790476,19048;-82,4858932495117; 
1099138095,2381;-82,4719924926758; 
1105485714,28571;-82,3942794799805; 
1111833333,33333;-82,2521133422852; 
1118180952,38095;-82,1992950439453; 
1124528571,42857;-82,1945343017578; 
1130876190,47619;-82,0979537963867; 
1137223809,52381;-82,0548782348633; 
1143571428,57143;-82,0439910888672; 
1149919047,61905;-82,0212631225586; 
1156266666,66667;-82,0585708618164; 
1162614285,71429;-82,0633544921875; 
1168961904,7619;-82,0181121826172; 
1175309523,80952;-82,0132598876953; 
1181657142,85714;-82,1099395751953; 
1188004761,90476;-82,1450119018555; 
1194352380,95238;-82,0647048950195; 
1200700000;-82,0614547729492; 
1207047619,04762;-81,9930419921875; 
1213395238,09524;-81,5183868408203; 
1219742857,14286;-80,5412139892578; 
1226090476,19048;-78,030647277832; 
1232438095,2381;-75,664192199707; 
1238785714,28571;-75,2816009521484; 
1245133333,33333;-75,3241271972656; 
1251480952,38095;-75,2123260498047; 
1257828571,42857;-75,5082550048828; 
1264176190,47619;-75,4619903564453; 
1270523809,52381;-74,6993942260742; 
1276871428,57143;-75,0289154052734; 
1283219047,61905;-75,4060668945313; 
1289566666,66667;-75,5896911621094; 
1295914285,71429;-75,4962387084961; 
1302261904,7619;-75,5176162719727; 
1308609523,80952;-75,4692077636719; 
1314957142,85714;-75,7097091674805; 
1321304761,90476;-75,8886566162109; 
1327652380,95238;-75,9375762939453; 
1334000000;-75,8411102294922; 
1340347619,04762;-75,6882781982422; 
1346695238,09524;-75,6334915161133; 
1353042857,14286;-75,5228805541992; 
1359390476,19048;-75,3965225219727; 
1365738095,2381;-75,2115249633789; 
1372085714,28571;-75,0670623779297; 
1378433333,33333;-74,8837738037109; 
1384780952,38095;-75,0568389892578; 
1391128571,42857;-75,0038528442383; 
1397476190,47619;-75,0409698486328; 
1403823809,52381;-75,0486679077148; 
1410171428,57143;-75,2314147949219; 
1416519047,61905;-75,2808074951172; 
1422866666,66667;-75,3416213989258; 
1429214285,71429;-75,2396087646484; 
1435561904,7619;-75,1697845458984; 
1441909523,80952;-75,0808334350586; 
1448257142,85714;-74,9893188476563; 
1454604761,90476;-75,0139923095703; 
1460952380,95238;-74,9887313842773; 
1467300000;-74,9453735351563; 
1473647619,04762;-74,9260101318359; 
1479995238,09524;-74,8704147338867; 
1486342857,14286;-74,7811660766602; 
1492690476,19048;-74,8618621826172; 
1499038095,2381;-74,9748764038086; 
1505385714,28571;-74,8254852294922; 
1511733333,33333;-74,7980422973633; 
1518080952,38095;-74,6696701049805; 
1524428571,42857;-74,5318374633789; 
1530776190,47619;-74,0531997680664; 
1537123809,52381;-74,0870895385742; 
1543471428,57143;-73,63671875; 
1549819047,61905;-73,8533477783203; 
1556166666,66667;-73,6119842529297; 
1562514285,71429;-73,7407913208008; 
1568861904,7619;-74,0782470703125; 
1575209523,80952;-73,4783020019531; 
1581557142,85714;-73,0624237060547; 
1587904761,90476;-73,8558578491211; 
1594252380,95238;-73,6730346679688; 
1600600000;-73,8893508911133; 
1606947619,04762;-73,5792617797852; 
1613295238,09524;-73,5073089599609; 
1619642857,14286;-73,6701126098633; 
1625990476,19048;-73,5873641967773; 
1632338095,2381;-73,7511978149414; 
1638685714,28571;-73,6064834594727; 
1645033333,33333;-73,4983825683594; 
1651380952,38095;-73,7400741577148; 
1657728571,42857;-73,78564453125; 
1664076190,47619;-73,8538513183594; 
1670423809,52381;-73,6323013305664; 
1676771428,57143;-73,8288955688477; 
1683119047,61905;-74,1048278808594; 
1689466666,66667;-74,0124969482422; 
1695814285,71429;-73,9048767089844; 
1702161904,7619;-74,1856994628906; 
1708509523,80952;-74,1561431884766; 
1714857142,85714;-74,1635589599609; 
1721204761,90476;-73,9997634887695; 
1727552380,95238;-73,8894195556641; 
1733900000;-73,9697265625; 
1740247619,04762;-74,0409698486328; 
1746595238,09524;-73,9328231811523; 
1752942857,14286;-73,5709457397461; 
1759290476,19048;-73,4407348632813; 
1765638095,2381;-73,6619110107422; 
1771985714,28571;-73,8431701660156; 
1778333333,33333;-74,2128067016602; 
1784680952,38095;-74,6402740478516; 
1791028571,42857;-75,0229873657227; 
1797376190,47619;-75,6860733032227; 
1803723809,52381;-76,3074493408203; 
1810071428,57143;-74,2558746337891; 
1816419047,61905;-76,0737915039063; 
1822766666,66667;-80,263313293457; 
1829114285,71429;-82,474479675293; 
1835461904,7619;-83,1927261352539; 
1841809523,80952;-83,6291961669922; 
1848157142,85714;-83,7740325927734; 
1854504761,90476;-83,728759765625; 
1860852380,95238;-83,7156600952148; 
1867200000;-83,7680206298828; 
1873547619,04762;-83,7602920532227; 
1879895238,09524;-83,745475769043; 
1886242857,14286;-83,730842590332; 
1892590476,19048;-83,7366561889648; 
1898938095,2381;-83,7707672119141; 
1905285714,28571;-83,8310317993164; 
1911633333,33333;-83,7671203613281; 
1917980952,38095;-83,7129440307617; 
1924328571,42857;-83,6989898681641; 
1930676190,47619;-83,7780990600586; 
1937023809,52381;-83,8502960205078; 
1943371428,57143;-83,8776473999023; 
1949719047,61905;-83,7485885620117; 
1956066666,66667;-83,7307662963867; 
1962414285,71429;-83,8305511474609; 
1968761904,7619;-83,8717575073242; 
1975109523,80952;-83,771614074707; 
1981457142,85714;-83,8744735717773; 
1987804761,90476;-83,8435974121094; 
1994152380,95238;-83,7942962646484; 
2000500000;-83,8224563598633; 
2006847619,04762;-83,8940887451172; 
2013195238,09524;-83,8296051025391; 
2019542857,14286;-83,7932052612305; 
2025890476,19048;-83,7227020263672; 
2032238095,2381;-83,8240737915039; 
2038585714,28571;-83,8649063110352; 
2044933333,33333;-83,8754043579102; 
2051280952,38095;-83,8331756591797; 
2057628571,42857;-83,7715682983398; 
2063976190,47619;-83,7335739135742; 
2070323809,52381;-83,6773529052734; 
2076671428,57143;-83,6664428710938; 
2083019047,61905;-83,6180801391602; 
2089366666,66667;-83,4810638427734; 
2095714285,71429;-83,3890686035156; 
2102061904,7619;-83,4542388916016; 
2108409523,80952;-83,4474105834961; 
2114757142,85714;-83,2672348022461; 
2121104761,90476;-83,1549377441406; 
2127452380,95238;-83,0825805664063; 
2133800000;-82,9663543701172; 
2140147619,04762;-82,8374099731445; 
2146495238,09524;-82,8238677978516; 
2152842857,14286;-82,7717895507813; 
2159190476,19048;-82,6563949584961; 
2165538095,2381;-82,5851669311523; 
2171885714,28571;-82,5510101318359; 
2178233333,33333;-82,5665740966797; 
2184580952,38095;-82,4658050537109; 
2190928571,42857;-82,4126815795898; 
2197276190,47619;-82,3804626464844; 
2203623809,52381;-82,3127746582031; 
2209971428,57143;-82,3404998779297; 
2216319047,61905;-82,4156188964844; 
2222666666,66667;-82,4048767089844; 
2229014285,71429;-82,4523239135742; 
2235361904,7619;-82,4664764404297; 
2241709523,80952;-82,4496002197266; 
2248057142,85714;-82,5675964355469; 
2254404761,90476;-82,4315948486328; 
2260752380,95238;-82,4505615234375; 
2267100000;-82,4967498779297; 
2273447619,04762;-82,5812225341797; 
2279795238,09524;-82,5221099853516; 
2286142857,14286;-82,5369338989258; 
2292490476,19048;-82,5340728759766; 
2298838095,2381;-82,4506301879883; 
2305185714,28571;-82,502555847168; 
2311533333,33333;-82,2510223388672; 
2317880952,38095;-82,2349166870117; 
2324228571,42857;-82,2333602905273; 
2330576190,47619;-82,2270812988281; 
2336923809,52381;-82,2029495239258; 
2343271428,57143;-82,1414413452148; 
2349619047,61905;-82,0340118408203; 
2355966666,66667;-82,2757186889648; 
2362314285,71429;-82,1544876098633; 
2368661904,7619;-82,1863098144531; 
2375009523,80952;-82,0952529907227; 
2381357142,85714;-82,0562438964844; 
2387704761,90476;-82,063720703125; 
2394052380,95238;-82,0188598632813; 
2400400000;-82,0163040161133; 
2406747619,04762;-81,8854675292969; 
2413095238,09524;-82,0229873657227; 
2419442857,14286;-81,8005828857422; 
2425790476,19048;-81,890998840332; 
2432138095,2381;-81,9244842529297; 
2438485714,28571;-81,9400863647461; 
2444833333,33333;-81,9353485107422; 
2451180952,38095;-81,9055633544922; 
2457528571,42857;-81,8589477539063; 
2463876190,47619;-81,8285064697266; 
2470223809,52381;-81,8884353637695; 
2476571428,57143;-81,8116912841797; 
2482919047,61905;-81,7642211914063; 
2489266666,66667;-81,7585296630859; 
2495614285,71429;-81,8399505615234; 
2501961904,7619;-81,8642807006836; 
2508309523,80952;-81,7457122802734; 
2514657142,85714;-81,7910003662109; 
2521004761,90476;-81,8515472412109; 
2527352380,95238;-81,8207015991211; 
2533700000;-81,8106079101563; 
2540047619,04762;-81,9092636108398; 
2546395238,09524;-81,9441986083984; 
2552742857,14286;-81,9792251586914; 
2559090476,19048;-81,9637908935547; 
2565438095,2381;-82,0448760986328; 
2571785714,28571;-82,164176940918; 
2578133333,33333;-82,1684417724609; 
2584480952,38095;-82,2161331176758; 
2590828571,42857;-82,2234878540039; 
2597176190,47619;-82,2332305908203; 
2603523809,52381;-82,2210235595703; 
2609871428,57143;-82,1789855957031; 
2616219047,61905;-82,4022903442383; 
2622566666,66667;-82,4633560180664; 
2628914285,71429;-82,4227142333984; 
2635261904,7619;-82,4344635009766; 
2641609523,80952;-82,4886856079102; 
2647957142,85714;-82,470703125; 
2654304761,90476;-82,5067901611328; 
2660652380,95238;-82,437141418457; 
2667000000;-82,4417419433594; 
2673347619,04762;-82,5683364868164; 
2679695238,09524;-82,5152053833008; 
2686042857,14286;-82,4766082763672; 
2692390476,19048;-82,4479370117188; 
2698738095,2381;-82,4811172485352; 
2705085714,28571;-82,5553359985352; 
2711433333,33333;-82,5516128540039; 
2717780952,38095;-82,4283599853516; 
2724128571,42857;-82,4059600830078; 
2730476190,47619;-82,3053359985352; 
2736823809,52381;-82,2518615722656; 
2743171428,57143;-82,2301177978516; 
2749519047,61905;-82,2255706787109; 
2755866666,66667;-82,2982177734375; 
2762214285,71429;-82,317985534668; 
2768561904,7619;-82,3045806884766; 
2774909523,80952;-82,2256317138672; 
2781257142,85714;-82,1746978759766; 
2787604761,90476;-82,1452560424805; 
2793952380,95238;-82,1202621459961; 
2800300000;-82,0562515258789; 
2806647619,04762;-81,8393020629883; 
2812995238,09524;-81,7786865234375; 
2819342857,14286;-82,0006103515625; 
2825690476,19048;-81,9159927368164; 
2832038095,2381;-81,8807754516602; 
2838385714,28571;-81,875; 
2844733333,33333;-81,7730712890625; 
2851080952,38095;-81,720329284668; 
2857428571,42857;-81,761116027832; 
2863776190,47619;-81,7379837036133; 
2870123809,52381;-81,6753311157227; 
2876471428,57143;-81,7051239013672; 
2882819047,61905;-81,6700439453125; 
2889166666,66667;-81,6339874267578; 
2895514285,71429;-81,5776290893555; 
2901861904,7619;-81,5118179321289; 
2908209523,80952;-81,5252838134766; 
2914557142,85714;-81,5561141967773; 
2920904761,90476;-81,5699920654297; 
2927252380,95238;-81,5811614990234; 
2933600000;-81,5266571044922; 
2939947619,04762;-81,4268646240234; 
2946295238,09524;-81,4355316162109; 
2952642857,14286;-81,5069122314453; 
2958990476,19048;-81,4422378540039; 
2965338095,2381;-81,3913497924805; 
2971685714,28571;-81,3418655395508; 
2978033333,33333;-81,2504653930664; 
2984380952,38095;-81,2060317993164; 
2990728571,42857;-81,2782135009766; 
2997076190,47619;-81,2368392944336; 
3003423809,52381;-81,2246932983398; 
3009771428,57143;-81,2711791992188; 
3016119047,61905;-81,1877822875977; 
3022466666,66667;-80,7904052734375; 
3028814285,71429;-80,7521057128906; 
3035161904,7619;-81,0523071289063; 
3041509523,80952;-81,0082244873047; 
3047857142,85714;-80,8892211914063; 
3054204761,90476;-80,8841247558594; 
3060552380,95238;-80,9259948730469; 
3066900000;-80,8593292236328; 
3073247619,04762;-80,7109222412109; 
3079595238,09524;-80,6666793823242; 
3085942857,14286;-80,661376953125; 
3092290476,19048;-80,6117782592773; 
3098638095,2381;-80,5803680419922; 
3104985714,28571;-80,5462951660156; 
3111333333,33333;-80,5397033691406; 
3117680952,38095;-80,5441284179688; 
3124028571,42857;-80,5697250366211; 
3130376190,47619;-80,5376358032227; 
3136723809,52381;-80,4948425292969; 
3143071428,57143;-80,5215835571289; 
3149419047,61905;-80,5702743530273; 
3155766666,66667;-80,4912719726563; 
3162114285,71429;-80,4686431884766; 
3168461904,7619;-80,5483703613281; 
3174809523,80952;-80,5772247314453; 
3181157142,85714;-80,5864868164063; 
3187504761,90476;-80,6537857055664; 
3193852380,95238;-80,7055053710938; 
3200200000;-80,6680450439453; 
3206547619,04762;-80,7484664916992; 
3212895238,09524;-80,8181915283203; 
3219242857,14286;-80,8566436767578; 
3225590476,19048;-80,8477935791016; 
3231938095,2381;-80,8949279785156; 
3238285714,28571;-80,9229354858398; 
3244633333,33333;-80,9668655395508; 
3250980952,38095;-80,9502716064453; 
3257328571,42857;-80,8476867675781; 
3263676190,47619;-80,9414596557617; 
3270023809,52381;-80,9931182861328; 
3276371428,57143;-81,0362167358398; 
3282719047,61905;-81,0294189453125; 
3289066666,66667;-81,0593338012695; 
3295414285,71429;-81,0668258666992; 
3301761904,7619;-81,0849990844727; 
3308109523,80952;-80,9694442749023; 
3314457142,85714;-80,971809387207; 
3320804761,90476;-80,8769912719727; 
3327152380,95238;-80,7453994750977; 
3333500000;-80,6890106201172; 
3339847619,04762;-80,6856231689453; 
3346195238,09524;-80,670280456543; 
3352542857,14286;-80,4345016479492; 
3358890476,19048;-80,3328170776367; 
3365238095,2381;-80,1416778564453; 
3371585714,28571;-80,0020523071289; 
3377933333,33333;-79,9976119995117; 
3384280952,38095;-79,8493194580078; 
3390628571,42857;-79,6572952270508; 
3396976190,47619;-79,6187515258789; 
3403323809,52381;-79,4387893676758; 
3409671428,57143;-79,2460174560547; 
3416019047,61905;-79,1767730712891; 
3422366666,66667;-79,0102310180664; 
3428714285,71429;-78,8821258544922; 
3435061904,7619;-78,6380996704102; 
3441409523,80952;-78,5542602539063; 
3447757142,85714;-78,4988327026367; 
3454104761,90476;-78,3677597045898; 
3460452380,95238;-78,2390289306641; 
3466800000;-78,3752288818359; 
3473147619,04762;-78,3135604858398; 
3479495238,09524;-78,4537582397461; 
3485842857,14286;-78,3644485473633; 
3492190476,19048;-78,2699127197266; 
3498538095,2381;-78,258918762207; 
3504885714,28571;-78,3152160644531; 
3511233333,33333;-78,3693695068359; 
3517580952,38095;-78,5037307739258; 
3523928571,42857;-78,5154876708984; 
3530276190,47619;-78,737419128418; 
3536623809,52381;-78,7227783203125; 
3542971428,57143;-78,7789916992188; 
3549319047,61905;-78,8091659545898; 
3555666666,66667;-78,8161697387695; 
3562014285,71429;-78,9361572265625; 
3568361904,7619;-78,9178848266602; 
3574709523,80952;-79,122444152832; 
3581057142,85714;-79,0416564941406; 
3587404761,90476;-79,0765914916992; 
3593752380,95238;-79,090087890625; 
3600100000;-79,1345367431641; 
3606447619,04762;-82,1548004150391; 
3612795238,09524;-82,3097534179688; 
3619142857,14286;-82,5290069580078; 
3625490476,19048;-82,6180648803711; 
3631838095,2381;-82,7697906494141; 
3638185714,28571;-82,7624588012695; 
3644533333,33333;-82,9216461181641; 
3650880952,38095;-83,1038360595703; 
3657228571,42857;-83,3307723999023; 
3663576190,47619;-83,5017471313477; 
3669923809,52381;-83,5703735351563; 
3676271428,57143;-83,8695220947266; 
3682619047,61905;-83,9917221069336; 
3688966666,66667;-84,1443557739258; 
3695314285,71429;-84,3357849121094; 
3701661904,7619;-84,5443725585938; 
3708009523,80952;-84,6468734741211; 
3714357142,85714;-84,7444534301758; 
3720704761,90476;-84,8163604736328; 
3727052380,95238;-85,0379180908203; 
3733400000;-85,1797027587891; 
3739747619,04762;-85,2981872558594; 
3746095238,09524;-85,4459762573242; 
3752442857,14286;-85,6128082275391; 
3758790476,19048;-85,7042999267578; 
3765138095,2381;-85,8358993530273; 
3771485714,28571;-85,9330215454102; 
3777833333,33333;-86,0389556884766; 
3784180952,38095;-86,1470108032227; 
3790528571,42857;-86,2584533691406; 
3796876190,47619;-86,3469619750977; 
3803223809,52381;-86,3974456787109; 
3809571428,57143;-86,4544448852539; 
3815919047,61905;-86,5617218017578; 
3822266666,66667;-86,6678161621094; 
3828614285,71429;-86,8173904418945; 
3834961904,7619;-86,9016036987305; 
3841309523,80952;-87,033332824707; 
3847657142,85714;-87,1787033081055; 
3854004761,90476;-87,2338256835938; 
3860352380,95238;-87,2906494140625; 
3866700000;-87,4418106079102; 
3873047619,04762;-87,4985275268555; 
3879395238,09524;-87,5642013549805; 
3885742857,14286;-87,6335906982422; 
3892090476,19048;-87,6779861450195; 
3898438095,2381;-87,8203887939453; 
3904785714,28571;-87,8462753295898; 
3911133333,33333;-87,8497772216797; 
3917480952,38095;-87,9240188598633; 
3923828571,42857;-87,9756088256836; 
3930176190,47619;-87,9724273681641; 
3936523809,52381;-87,9829177856445; 
3942871428,57143;-88,1021881103516; 
3949219047,61905;-87,9877166748047; 
3955566666,66667;-88,0801010131836; 
3961914285,71429;-88,1770782470703; 
3968261904,7619;-88,1128082275391; 
3974609523,80952;-88,1750564575195; 
3980957142,85714;-88,2031402587891; 
3987304761,90476;-88,107666015625; 
3993652380,95238;-88,1151504516602; 
4000000000;-88,1101379394531; 
